
0.8	-0.0361674	0.00109479	1.65	0	-1.68617	0.00109479	3.68423	0.0870405	1.1	0	1.40618	0.0232108	4775
0.8	-0.0360657	0.00109382	1.65	0	-1.68607	0.00109382	3.69164	0.0869028	1.1	0	1.40816	0.0231741	4800
0.8	-0.0360299	0.00108872	1.65	0	-1.68603	0.00108872	3.69859	0.08673	1.1	0	1.41001	0.023128	4825
0.8	-0.0359808	0.00108421	1.65	0	-1.68598	0.00108421	3.70433	0.0864725	1.1	0	1.41154	0.0230593	4850
0.8	-0.0359114	0.00108087	1.65	0	-1.68591	0.00108087	3.71208	0.0863768	1.1	0	1.41361	0.0230338	4875
0.8	-0.0357789	0.00108347	1.65	0	-1.68578	0.00108347	3.72317	0.0866471	1.1	0	1.41657	0.0231059	4900
0.8	-0.0357742	0.00107796	1.65	0	-1.68577	0.00107796	3.7244	0.0862149	1.1	0	1.4169	0.0229906	4925
0.8	-0.0357663	0.00107253	1.65	0	-1.68577	0.00107253	3.72342	0.085784	1.1	0	1.41663	0.0228757	4950
0.8	-0.0359414	0.0010814	1.65	0	-1.68594	0.0010814	3.71047	0.0863296	1.1	0	1.41318	0.0230212	4975
0.8	-0.0359747	0.00107649	1.65	0	-1.68597	0.00107649	3.70642	0.0859923	1.1	0	1.4121	0.0229313	5000
0.8	-0.0360199	0.00107208	1.65	0	-1.68602	0.00107208	3.70235	0.08566	1.1	0	1.41101	0.0228427	5025
0.8	-0.0360214	0.00106676	1.65	0	-1.68602	0.00106676	3.70335	0.0852408	1.1	0	1.41128	0.0227309	5050
0.8	-0.0360405	0.00106166	1.65	0	-1.68604	0.00106166	3.70398	0.0848222	1.1	0	1.41145	0.0226193	5075
0.8	-0.0360314	0.00105648	1.65	0	-1.68603	0.00105648	3.70676	0.084451	1.1	0	1.41219	0.0225203	5100
0.8	-0.0359752	0.00105281	1.65	0	-1.68598	0.00105281	3.71386	0.0843379	1.1	0	1.41409	0.0224901	5125
0.8	-0.0359312	0.00104862	1.65	0	-1.68593	0.00104862	3.7173	0.0839978	1.1	0	1.415	0.0223994	5150
0.8	-0.0358252	0.00104891	1.65	0	-1.68583	0.00104891	3.72643	0.0840878	1.1	0	1.41744	0.0224234	5175
0.8	-0.0358325	0.00104388	1.65	0	-1.68583	0.00104388	3.72503	0.0836942	1.1	0	1.41706	0.0223185	5200
0.8	-0.0358505	0.00103903	1.65	0	-1.68585	0.00103903	3.72429	0.083296	1.1	0	1.41687	0.0222123	5225
0.8	-0.0358676	0.00103421	1.65	0	-1.68587	0.00103421	3.72407	0.0828988	1.1	0	1.41681	0.0221063	5250
0.8	-0.0358831	0.00102942	1.65	0	-1.68588	0.00102942	3.72467	0.0825071	1.1	0	1.41697	0.0220019	5275
0.8	-0.0358115	0.00102704	1.65	0	-1.68581	0.00102704	3.7331	0.0825492	1.1	0	1.41922	0.0220131	5300
0.8	-0.0356729	0.00103156	1.65	0	-1.68567	0.00103156	3.74418	0.0829038	1.1	0	1.42217	0.0221077	5325
0.8	-0.0355767	0.00103123	1.65	0	-1.68558	0.00103123	3.7542	0.0831215	1.1	0	1.42484	0.0221657	5350
0.8	-0.0354935	0.00102979	1.65	0	-1.68549	0.00102979	3.76538	0.0834861	1.1	0	1.42782	0.0222629	5375
0.8	-0.0353492	0.00103512	1.65	0	-1.68535	0.00103512	3.77696	0.0839014	1.1	0	1.43091	0.0223737	5400
